21 May 2014	16:33:13		Logging to file ./clientlog//EMClient__000000088.txt
21 May 2014	16:33:13		SETTING	LogServer	True
21 May 2014	16:53:55	131       	5         	656       	1241006   
21 May 2014	16:54:03	132       	3         	664       	1249052   
21 May 2014	16:54:13	133       	10        	669       	1259011   
21 May 2014	16:54:22	134       	6         	670       	1267974   
21 May 2014	16:54:32	135       	7         	678       	1278020   
21 May 2014	16:54:45	136       	15        	681       	1290922   
21 May 2014	16:54:53	137       	6         	688       	1299832   
21 May 2014	16:55:03	138       	7         	693       	1308962   
21 May 2014	16:55:11	139       	3         	699       	1317034   
21 May 2014	16:55:20	140       	6         	701       	1326117   
21 May 2014	16:55:28	141       	3         	708       	1334262   
21 May 2014	16:55:38	142       	7         	710       	1344279   
21 May 2014	16:55:47	143       	5         	719       	1353315   
21 May 2014	16:55:56	144       	5         	722       	1362542   
21 May 2014	16:56:04	145       	3         	729       	1370710   
21 May 2014	16:56:13	146       	3         	733       	1378907   
21 May 2014	16:56:21	147       	3         	738       	1387019   
21 May 2014	16:56:30	148       	6         	740       	1396256   
21 May 2014	16:56:39	149       	7         	748       	1405551   
21 May 2014	16:56:47	150       	3         	754       	1413761   
21 May 2014	16:56:56	151       	3         	755       	1421974   
21 May 2014	16:57:04	152       	3         	764       	1430043   
21 May 2014	16:57:12	153       	3         	769       	1438036   
21 May 2014	16:57:23	154       	11        	771       	1449068   
21 May 2014	16:57:35	155       	18        	779       	1461371   
21 May 2014	16:57:43	156       	3         	784       	1469530   
21 May 2014	16:57:52	157       	5         	786       	1478743   
21 May 2014	16:58:00	158       	3         	794       	1486858   
21 May 2014	16:58:10	159       	10        	799       	1496848   
21 May 2014	16:58:26	160       	17        	802       	1511964   
21 May 2014	16:58:35	161       	6         	805       	1521092   
21 May 2014	16:58:45	162       	11        	811       	1531163   
21 May 2014	16:58:58	163       	19        	817       	1544189   
21 May 2014	16:59:07	164       	6         	823       	1553263   
21 May 2014	16:59:16	165       	7         	827       	1562352   
21 May 2014	16:59:24	166       	3         	833       	1570380   
21 May 2014	16:59:33	167       	4         	839       	1579423   
21 May 2014	16:59:44	168       	11        	844       	1590575   
21 May 2014	16:59:54	169       	7         	846       	1600607   
21 May 2014	17:00:02	170       	3         	851       	1608724   
21 May 2014	17:00:11	171       	6         	855       	1617847   
21 May 2014	17:00:21	172       	6         	864       	1627067   
21 May 2014	17:00:29	173       	3         	869       	1635280   
21 May 2014	17:00:39	174       	7         	871       	1645538   
21 May 2014	17:00:48	175       	7         	875       	1654851   
21 May 2014	17:01:00	176       	9         	884       	1665981   
21 May 2014	17:01:09	177       	7         	887       	1675123   
21 May 2014	17:01:18	178       	6         	890       	1684688   
21 May 2014	17:01:29	179       	11        	898       	1694973   
21 May 2014	17:01:38	180       	6         	902       	1704107   
21 May 2014	17:01:47	181       	7         	908       	1713177   
21 May 2014	17:01:59	182       	11        	914       	1725406   
21 May 2014	17:02:07	183       	3         	918       	1733527   
21 May 2014	17:02:17	184       	7         	924       	1743723   
21 May 2014	17:02:28	185       	7         	929       	1754066   
21 May 2014	17:02:36	186       	3         	934       	1762292   
21 May 2014	17:02:46	187       	10        	936       	1772581   
21 May 2014	17:02:54	188       	3         	944       	1780899   
21 May 2014	17:03:04	189       	6         	945       	1790215   
21 May 2014	17:03:13	190       	6         	953       	1799295   
21 May 2014	17:03:22	191       	7         	959       	1808592   
21 May 2014	17:03:31	192       	3         	964       	1816936   
21 May 2014	17:03:40	193       	5         	967       	1826190   
21 May 2014	17:03:48	194       	3         	974       	1834428   
21 May 2014	17:03:59	195       	15        	976       	1845750   
21 May 2014	17:04:08	196       	3         	983       	1854250   
21 May 2014	17:04:17	197       	3         	985       	1862952   
21 May 2014	17:04:27	198       	6         	994       	1873298   
21 May 2014	17:04:35	199       	3         	999       	1881498   
21 May 2014	17:04:43	200       	3         	1004      	1889720   
21 May 2014	17:04:53	201       	11        	1009      	1899814   
21 May 2014	17:05:02	202       	3         	1011      	1908042   
21 May 2014	17:05:10	203       	3         	1019      	1916140   
21 May 2014	17:05:18	204       	3         	1022      	1924347   
21 May 2014	17:05:27	205       	6         	1028      	1933587   
21 May 2014	17:05:37	206       	11        	1033      	1943746   
21 May 2014	17:05:47	207       	7         	1039      	1952992   
21 May 2014	17:05:55	208       	3         	1043      	1961213   
21 May 2014	17:06:03	209       	3         	1049      	1969461   
21 May 2014	17:06:12	210       	7         	1053      	1978776   
21 May 2014	17:06:21	211       	3         	1059      	1987519   
21 May 2014	17:06:30	212       	3         	1063      	1996011   
21 May 2014	17:06:40	213       	7         	1065      	2006307   
21 May 2014	17:06:49	214       	6         	1074      	2015503   
21 May 2014	17:06:57	215       	3         	1079      	2023737   
21 May 2014	17:07:06	216       	3         	1082      	2031943   
21 May 2014	17:07:14	217       	3         	1089      	2040080   
21 May 2014	17:07:24	218       	5         	1093      	2050339   
21 May 2014	17:07:34	219       	9         	1095      	2060579   
21 May 2014	17:07:42	220       	3         	1104      	2068806   
21 May 2014	17:07:51	221       	3         	1108      	2077053   
21 May 2014	17:08:00	222       	6         	1111      	2086289   
21 May 2014	17:08:09	223       	6         	1117      	2095564   
21 May 2014	17:08:18	224       	3         	1124      	2104385   
21 May 2014	17:08:27	225       	6         	1125      	2113595   
21 May 2014	17:08:35	226       	3         	1133      	2121758   
21 May 2014	17:08:45	227       	7         	1139      	2130971   
21 May 2014	17:08:55	228       	7         	1142      	2141094   
21 May 2014	17:09:04	229       	6         	1146      	2150265   
21 May 2014	17:09:12	230       	3         	1154      	2158416   
21 May 2014	17:09:27	231       	18        	1158      	2173207   
21 May 2014	17:09:36	232       	7         	1160      	2182475   
21 May 2014	17:09:47	233       	7         	1168      	2193733   
21 May 2014	17:09:56	234       	3         	1172      	2201925   
21 May 2014	17:10:06	235       	7         	1176      	2211922   
21 May 2014	17:10:16	236       	7         	1182      	2222108   
21 May 2014	17:10:25	237       	6         	1187      	2231318   
21 May 2014	17:10:34	238       	6         	1194      	2240537   
21 May 2014	17:10:46	239       	11        	1199      	2251907   
21 May 2014	17:10:56	240       	10        	1203      	2262107   
21 May 2014	17:11:06	241       	11        	1205      	2272320   
21 May 2014	17:11:18	242       	15        	1214      	2284606   
21 May 2014	17:11:32	243       	13        	1218      	2297934   
21 May 2014	17:11:40	244       	3         	1224      	2306112   
21 May 2014	17:11:50	245       	11        	1228      	2316268   
21 May 2014	17:11:59	246       	7         	1232      	2325450   
21 May 2014	17:12:07	247       	3         	1238      	2333578   
21 May 2014	17:12:16	248       	3         	1244      	2341905   
21 May 2014	17:12:27	249       	7         	1249      	2353156   
21 May 2014	17:12:38	250       	7         	1252      	2364317   
21 May 2014	17:12:47	251       	6         	1256      	2373479   
21 May 2014	17:12:55	252       	3         	1264      	2381591   
21 May 2014	17:13:04	253       	6         	1265      	2390648   
21 May 2014	17:13:13	254       	7         	1270      	2399673   
21 May 2014	17:13:23	255       	7         	1277      	2409103   
21 May 2014	17:13:32	256       	7         	1282      	2418229   
21 May 2014	17:13:41	257       	6         	1287      	2427373   
21 May 2014	17:13:49	258       	3         	1294      	2435547   
21 May 2014	17:13:58	259       	7         	1298      	2444717   
21 May 2014	17:14:08	260       	7         	1304      	2454849   
21 May 2014	17:14:18	261       	5         	1309      	2464014   
21 May 2014	17:14:27	262       	6         	1311      	2473658   
21 May 2014	17:14:37	263       	7         	1318      	2483757   
21 May 2014	17:14:46	264       	3         	1324      	2491928   
21 May 2014	17:14:54	265       	2         	1329      	2500047   
21 May 2014	17:15:02	266       	3         	1334      	2508133   
21 May 2014	17:15:12	267       	11        	1339      	2518330   
21 May 2014	17:15:20	268       	3         	1344      	2526507   
21 May 2014	17:15:29	269       	6         	1347      	2535712   
21 May 2014	17:15:38	270       	7         	1354      	2544863   
21 May 2014	17:15:47	271       	3         	1359      	2553013   
21 May 2014	17:15:55	272       	3         	1363      	2561129   
21 May 2014	17:16:03	273       	3         	1366      	2569136   
21 May 2014	17:16:11	274       	3         	1371      	2577273   
21 May 2014	17:16:19	275       	3         	1378      	2585396   
21 May 2014	17:16:31	276       	10        	1384      	2597077   
21 May 2014	17:16:40	277       	6         	1389      	2606213   
21 May 2014	17:16:48	278       	3         	1394      	2614486   
21 May 2014	17:16:57	279       	7         	1395      	2623733   
21 May 2014	17:17:07	280       	7         	1401      	2632948   
21 May 2014	17:17:18	281       	9         	1405      	2644145   
21 May 2014	17:17:26	282       	3         	1413      	2652421   
21 May 2014	17:17:35	283       	7         	1416      	2661654   
21 May 2014	17:17:46	284       	7         	1423      	2671991   
21 May 2014	17:17:54	285       	3         	1428      	2680305   
21 May 2014	17:18:04	286       	6         	1433      	2690678   
21 May 2014	17:18:15	287       	9         	1439      	2700998   
21 May 2014	17:18:24	288       	7         	1444      	2710329   
21 May 2014	17:18:34	289       	6         	1445      	2720200   
21 May 2014	17:18:42	290       	3         	1453      	2728426   
21 May 2014	17:18:51	291       	6         	1455      	2737649   
21 May 2014	17:19:00	292       	6         	1464      	2746901   
21 May 2014	17:19:15	293       	22        	1468      	2761238   
21 May 2014	17:19:23	294       	3         	1471      	2769444   
21 May 2014	17:19:32	295       	7         	1476      	2778609   
21 May 2014	17:19:44	296       	15        	1484      	2789928   
