23 May 2014	12:05:35		Logging to file ./clientlog//EMClient__000000169.txt
23 May 2014	12:05:35		SETTING	LogServer	True
23 May 2014	12:20:29	47        	6         	239       	894454    
23 May 2014	12:20:48	48        	6         	244       	912891    
23 May 2014	12:21:06	49        	6         	249       	931535    
23 May 2014	12:21:25	50        	6         	254       	950182    
23 May 2014	12:21:44	51        	6         	259       	968884    
23 May 2014	12:22:02	52        	6         	263       	987557    
23 May 2014	12:22:22	53        	6         	268       	1006798   
23 May 2014	12:22:40	54        	6         	274       	1025514   
23 May 2014	12:22:59	55        	6         	279       	1044224   
23 May 2014	12:23:18	56        	6         	284       	1062915   
23 May 2014	12:23:36	57        	6         	289       	1081613   
23 May 2014	12:23:55	58        	6         	294       	1100277   
23 May 2014	12:24:14	59        	6         	299       	1118858   
23 May 2014	12:24:33	60        	6         	304       	1138138   
23 May 2014	12:24:51	61        	6         	309       	1156579   
23 May 2014	12:25:07	62        	6         	314       	1171952   
23 May 2014	12:25:25	63        	6         	319       	1190040   
23 May 2014	12:25:43	64        	6         	324       	1208131   
23 May 2014	12:26:01	65        	7         	326       	1226340   
23 May 2014	12:26:21	66        	6         	334       	1245727   
23 May 2014	12:26:39	67        	6         	339       	1264179   
23 May 2014	12:26:58	68        	6         	344       	1282724   
23 May 2014	12:27:16	69        	6         	349       	1301176   
23 May 2014	12:27:34	70        	6         	354       	1319603   
23 May 2014	12:27:53	71        	6         	359       	1338670   
23 May 2014	12:28:14	72        	6         	364       	1358964   
23 May 2014	12:28:35	73        	6         	369       	1380104   
23 May 2014	12:28:54	74        	6         	374       	1398927   
23 May 2014	12:29:12	75        	7         	378       	1417158   
23 May 2014	12:29:30	76        	6         	384       	1435253   
23 May 2014	12:29:48	77        	7         	389       	1453359   
23 May 2014	12:30:06	78        	6         	394       	1471511   
23 May 2014	12:30:25	79        	6         	399       	1490016   
23 May 2014	12:30:43	80        	6         	404       	1508482   
23 May 2014	12:31:02	81        	6         	409       	1526862   
23 May 2014	12:31:20	82        	6         	414       	1545601   
23 May 2014	12:31:39	83        	6         	419       	1563973   
23 May 2014	12:31:57	84        	6         	424       	1582387   
23 May 2014	12:32:15	85        	6         	429       	1600700   
23 May 2014	12:32:35	86        	6         	434       	1619738   
23 May 2014	12:32:53	87        	6         	439       	1638060   
23 May 2014	12:33:11	88        	6         	444       	1656681   
23 May 2014	12:33:30	89        	6         	449       	1675111   
23 May 2014	12:33:48	90        	6         	454       	1693449   
23 May 2014	12:34:06	91        	6         	459       	1711566   
23 May 2014	12:34:25	92        	6         	464       	1730184   
23 May 2014	12:34:43	93        	7         	466       	1748481   
23 May 2014	12:35:02	94        	6         	474       	1767019   
23 May 2014	12:35:20	95        	6         	479       	1785506   
23 May 2014	12:35:39	96        	6         	483       	1804677   
23 May 2014	12:35:58	97        	6         	489       	1823197   
23 May 2014	12:36:17	98        	6         	494       	1841734   
23 May 2014	12:36:35	99        	6         	499       	1860379   
23 May 2014	12:36:54	100       	6         	504       	1879054   
23 May 2014	12:37:12	101       	6         	509       	1897621   
23 May 2014	12:37:31	102       	6         	514       	1916515   
23 May 2014	12:37:50	103       	6         	519       	1934896   
23 May 2014	12:38:08	104       	6         	524       	1953326   
23 May 2014	12:38:27	105       	6         	529       	1971705   
23 May 2014	12:38:45	106       	6         	534       	1990051   
23 May 2014	12:39:03	107       	6         	539       	2008500   
23 May 2014	12:39:21	108       	6         	544       	2026668   
23 May 2014	12:39:40	109       	6         	549       	2045492   
23 May 2014	12:39:59	110       	6         	553       	2063977   
23 May 2014	12:40:17	111       	6         	559       	2082126   
23 May 2014	12:40:35	112       	6         	564       	2100593   
23 May 2014	12:40:54	113       	6         	569       	2119064   
23 May 2014	12:41:12	114       	6         	574       	2137487   
23 May 2014	12:41:31	115       	6         	579       	2156083   
23 May 2014	12:41:49	116       	6         	584       	2174617   
23 May 2014	12:42:08	117       	6         	589       	2193182   
23 May 2014	12:42:27	118       	6         	594       	2211800   
23 May 2014	12:42:46	119       	6         	599       	2231101   
23 May 2014	12:43:05	120       	6         	604       	2249750   
23 May 2014	12:43:23	121       	6         	609       	2268407   
23 May 2014	12:43:42	122       	6         	614       	2287029   
23 May 2014	12:44:01	123       	6         	618       	2305785   
23 May 2014	12:44:20	124       	6         	624       	2324730   
23 May 2014	12:44:39	125       	6         	629       	2343912   
23 May 2014	12:44:57	126       	6         	634       	2362565   
23 May 2014	12:45:16	127       	6         	639       	2380915   
23 May 2014	12:45:34	128       	6         	644       	2398937   
23 May 2014	12:45:52	129       	6         	649       	2417488   
23 May 2014	12:46:10	130       	6         	654       	2435512   
23 May 2014	12:46:29	131       	6         	659       	2453850   
23 May 2014	12:46:47	132       	6         	664       	2472286   
23 May 2014	12:47:07	133       	6         	669       	2492645   
23 May 2014	12:47:26	134       	6         	674       	2511039   
23 May 2014	12:47:44	135       	6         	679       	2529466   
23 May 2014	12:48:03	136       	6         	684       	2547993   
23 May 2014	12:48:21	137       	6         	689       	2566387   
23 May 2014	12:48:40	138       	6         	694       	2584810   
23 May 2014	12:48:58	139       	6         	699       	2603300   
23 May 2014	12:49:16	140       	6         	704       	2621593   
23 May 2014	12:49:35	141       	6         	709       	2639998   
23 May 2014	12:49:53	142       	6         	714       	2658582   
23 May 2014	12:50:12	143       	6         	719       	2677086   
23 May 2014	12:50:30	144       	7         	720       	2695252   
23 May 2014	12:50:48	145       	6         	729       	2713329   
23 May 2014	12:51:07	146       	6         	734       	2731776   
23 May 2014	12:51:25	147       	6         	739       	2749893   
23 May 2014	12:51:43	148       	6         	744       	2768103   
23 May 2014	12:52:01	149       	6         	749       	2786551   
23 May 2014	12:52:20	150       	6         	754       	2804723   
23 May 2014	12:52:38	151       	6         	759       	2823388   
23 May 2014	12:52:57	152       	6         	764       	2841988   
23 May 2014	12:53:15	153       	6         	769       	2860516   
23 May 2014	12:53:34	154       	6         	774       	2878959   
