22 May 2014	18:02:15		Logging to file ./clientlog//EMClient__000000155.txt
22 May 2014	18:02:15		SETTING	LogServer	True
22 May 2014	18:31:54	110       	3         	554       	1779327   
22 May 2014	18:32:10	111       	3         	559       	1795096   
22 May 2014	18:32:26	112       	3         	564       	1810870   
22 May 2014	18:32:42	113       	3         	569       	1826611   
22 May 2014	18:32:58	114       	3         	574       	1842438   
22 May 2014	18:33:13	115       	3         	579       	1858225   
22 May 2014	18:33:29	116       	3         	584       	1874135   
22 May 2014	18:33:45	117       	3         	589       	1889611   
22 May 2014	18:34:00	118       	3         	594       	1905050   
22 May 2014	18:34:16	119       	3         	599       	1920516   
22 May 2014	18:34:31	120       	3         	604       	1935879   
22 May 2014	18:34:46	121       	3         	609       	1951352   
22 May 2014	18:35:02	122       	3         	614       	1966692   
22 May 2014	18:35:17	123       	3         	619       	1982023   
22 May 2014	18:35:32	124       	3         	624       	1997322   
22 May 2014	18:35:48	125       	3         	629       	2012676   
22 May 2014	18:36:03	126       	3         	634       	2028204   
22 May 2014	18:36:19	127       	3         	639       	2043543   
22 May 2014	18:36:34	128       	3         	644       	2059009   
22 May 2014	18:36:50	129       	3         	649       	2075056   
22 May 2014	18:37:06	130       	3         	654       	2090539   
22 May 2014	18:37:21	131       	3         	659       	2106028   
22 May 2014	18:37:37	132       	3         	664       	2121780   
22 May 2014	18:37:53	133       	3         	669       	2138057   
22 May 2014	18:38:09	134       	3         	674       	2153948   
22 May 2014	18:38:25	135       	3         	679       	2169700   
22 May 2014	18:38:41	136       	3         	684       	2185428   
22 May 2014	18:38:56	137       	3         	689       	2201179   
22 May 2014	18:39:12	138       	3         	694       	2217029   
22 May 2014	18:39:28	139       	3         	699       	2232755   
22 May 2014	18:39:45	140       	3         	704       	2249779   
22 May 2014	18:40:01	141       	3         	709       	2265638   
22 May 2014	18:40:17	142       	3         	714       	2281538   
22 May 2014	18:40:32	143       	3         	719       	2297329   
22 May 2014	18:40:48	144       	3         	724       	2313188   
22 May 2014	18:41:04	145       	3         	729       	2328933   
22 May 2014	18:41:20	146       	3         	734       	2344553   
22 May 2014	18:41:35	147       	3         	739       	2360271   
22 May 2014	18:41:52	148       	3         	744       	2376354   
22 May 2014	18:42:07	149       	3         	749       	2392120   
22 May 2014	18:42:23	150       	3         	754       	2407915   
22 May 2014	18:42:39	151       	3         	759       	2423663   
22 May 2014	18:42:55	152       	3         	764       	2439488   
22 May 2014	18:43:10	153       	3         	769       	2455209   
22 May 2014	18:43:26	154       	3         	774       	2470961   
22 May 2014	18:43:42	155       	3         	779       	2487055   
22 May 2014	18:43:58	156       	3         	784       	2502874   
22 May 2014	18:44:14	157       	3         	789       	2518639   
22 May 2014	18:44:30	158       	3         	794       	2534411   
22 May 2014	18:44:45	159       	3         	799       	2550202   
22 May 2014	18:45:01	160       	3         	804       	2565911   
22 May 2014	18:45:17	161       	4         	809       	2581874   
22 May 2014	18:45:33	162       	3         	814       	2597652   
22 May 2014	18:45:49	163       	4         	815       	2613707   
22 May 2014	18:46:05	164       	4         	822       	2629431   
22 May 2014	18:46:20	165       	4         	829       	2645301   
22 May 2014	18:46:36	166       	4         	830       	2661097   
22 May 2014	18:46:52	167       	4         	835       	2676783   
22 May 2014	18:47:09	168       	6         	840       	2693975   
22 May 2014	18:47:25	169       	3         	848       	2709721   
22 May 2014	18:47:41	170       	3         	854       	2725707   
22 May 2014	18:47:57	171       	3         	859       	2741482   
22 May 2014	18:48:13	172       	3         	864       	2758204   
22 May 2014	18:48:30	173       	3         	869       	2774486   
22 May 2014	18:48:46	174       	3         	874       	2790421   
22 May 2014	18:49:03	175       	3         	879       	2807926   
22 May 2014	18:49:19	176       	3         	884       	2824333   
22 May 2014	18:49:36	177       	3         	889       	2840685   
22 May 2014	18:49:52	178       	3         	894       	2856785   
22 May 2014	18:50:09	179       	3         	899       	2873504   
22 May 2014	18:50:24	180       	3         	904       	2889226   
22 May 2014	18:50:41	181       	3         	909       	2905665   
22 May 2014	18:50:58	182       	3         	914       	2922709   
22 May 2014	18:51:16	183       	3         	919       	2940363   
22 May 2014	18:51:33	184       	3         	924       	2957892   
22 May 2014	18:51:50	185       	3         	929       	2974953   
22 May 2014	18:52:07	186       	3         	934       	2991534   
22 May 2014	18:52:24	187       	3         	939       	3008634   
22 May 2014	18:52:40	188       	3         	944       	3025000   
22 May 2014	18:52:55	189       	3         	949       	3040097   
22 May 2014	18:53:10	190       	3         	954       	3055092   
22 May 2014	18:53:25	191       	3         	959       	3070129   
22 May 2014	18:53:40	192       	3         	964       	3085170   
22 May 2014	18:53:56	193       	3         	969       	3101208   
22 May 2014	18:54:14	194       	3         	974       	3118980   
22 May 2014	18:54:31	195       	3         	979       	3135418   
22 May 2014	18:54:46	196       	3         	984       	3150779   
22 May 2014	18:55:01	197       	3         	989       	3165755   
22 May 2014	18:55:16	198       	3         	994       	3181104   
22 May 2014	18:55:31	199       	3         	999       	3196342   
22 May 2014	18:55:47	200       	3         	1004      	3211364   
22 May 2014	18:56:02	201       	3         	1009      	3226671   
22 May 2014	18:56:17	202       	3         	1014      	3241567   
22 May 2014	18:56:32	203       	4         	1019      	3257240   
22 May 2014	18:56:50	204       	8         	1024      	3274564   
22 May 2014	18:57:09	205       	15        	1028      	3294326   
22 May 2014	18:57:26	206       	4         	1034      	3310440   
22 May 2014	18:57:41	207       	3         	1038      	3325844   
22 May 2014	18:57:56	208       	3         	1044      	3340947   
22 May 2014	18:58:11	209       	3         	1049      	3356152   
22 May 2014	18:58:27	210       	3         	1054      	3371638   
22 May 2014	18:58:42	211       	3         	1059      	3387140   
22 May 2014	18:58:58	212       	3         	1064      	3402877   
22 May 2014	18:59:11	213       	3         	1069      	3416328   
22 May 2014	18:59:28	214       	3         	1074      	3432560   
22 May 2014	18:59:43	215       	3         	1079      	3448091   
22 May 2014	18:59:59	216       	3         	1084      	3463945   
22 May 2014	19:00:15	217       	3         	1089      	3479665   
22 May 2014	19:00:28	218       	3         	1094      	3493219   
22 May 2014	19:00:44	219       	3         	1099      	3508675   
22 May 2014	19:00:59	220       	3         	1104      	3524289   
22 May 2014	19:01:15	221       	3         	1109      	3539840   
22 May 2014	19:01:30	222       	3         	1114      	3555346   
22 May 2014	19:01:46	223       	3         	1119      	3571144   
22 May 2014	19:02:02	224       	4         	1124      	3586359   
22 May 2014	19:02:17	225       	3         	1129      	3601587   
22 May 2014	19:02:32	226       	3         	1134      	3617286   
22 May 2014	19:02:48	227       	3         	1139      	3632967   
22 May 2014	19:03:04	228       	3         	1144      	3648520   
22 May 2014	19:03:19	229       	3         	1149      	3664006   
22 May 2014	19:03:29	230       	3         	1152      	3673469   
22 May 2014	19:03:44	231       	3         	1159      	3689152   
22 May 2014	19:04:00	232       	3         	1164      	3704784   
22 May 2014	19:04:15	233       	3         	1169      	3720338   
22 May 2014	19:04:29	234       	3         	1174      	3733844   
22 May 2014	19:04:45	235       	3         	1179      	3749479   
22 May 2014	19:05:00	236       	3         	1184      	3765071   
22 May 2014	19:05:16	237       	3         	1189      	3780644   
22 May 2014	19:05:33	238       	3         	1194      	3797364   
22 May 2014	19:05:48	239       	3         	1199      	3812886   
22 May 2014	19:06:04	240       	3         	1204      	3828378   
22 May 2014	19:06:19	241       	3         	1209      	3844086   
22 May 2014	19:06:35	242       	3         	1214      	3859713   
22 May 2014	19:06:50	243       	3         	1219      	3875265   
22 May 2014	19:07:06	244       	3         	1224      	3890881   
22 May 2014	19:07:22	245       	3         	1229      	3906549   
22 May 2014	19:07:38	246       	3         	1234      	3922483   
22 May 2014	19:07:53	247       	3         	1238      	3938128   
22 May 2014	19:08:09	248       	3         	1244      	3953710   
22 May 2014	19:08:24	249       	3         	1249      	3969347   
22 May 2014	19:08:41	250       	3         	1254      	3985674   
22 May 2014	19:08:57	251       	3         	1259      	4001476   
22 May 2014	19:09:12	252       	3         	1264      	4017264   
22 May 2014	19:09:28	253       	3         	1269      	4033009   
22 May 2014	19:09:44	254       	3         	1274      	4048932   
22 May 2014	19:10:00	255       	3         	1279      	4064925   
22 May 2014	19:10:16	256       	3         	1284      	4080570   
22 May 2014	19:10:31	257       	3         	1289      	4095670   
22 May 2014	19:10:46	258       	3         	1294      	4110960   
22 May 2014	19:11:01	259       	3         	1299      	4125624   
22 May 2014	19:11:16	260       	3         	1304      	4140355   
22 May 2014	19:11:30	261       	3         	1309      	4155061   
22 May 2014	19:11:45	262       	3         	1314      	4170353   
22 May 2014	19:12:01	263       	3         	1319      	4186252   
22 May 2014	19:12:17	264       	3         	1324      	4201853   
22 May 2014	19:12:33	265       	3         	1329      	4217490   
22 May 2014	19:12:49	266       	3         	1334      	4233978   
22 May 2014	19:13:05	267       	3         	1339      	4249775   
22 May 2014	19:13:20	268       	3         	1344      	4265136   
22 May 2014	19:13:35	269       	3         	1349      	4279974   
22 May 2014	19:13:50	270       	3         	1354      	4294910   
22 May 2014	19:14:05	271       	3         	1359      	4309967   
22 May 2014	19:14:20	272       	3         	1364      	4324759   
22 May 2014	19:14:35	273       	3         	1369      	4339823   
22 May 2014	19:14:50	274       	3         	1374      	4355125   
22 May 2014	19:15:05	275       	3         	1379      	4370107   
22 May 2014	19:15:20	276       	3         	1384      	4385172   
22 May 2014	19:15:35	277       	3         	1389      	4399986   
22 May 2014	19:15:50	278       	3         	1394      	4414888   
22 May 2014	19:16:05	279       	3         	1399      	4429823   
22 May 2014	19:16:20	280       	3         	1404      	4444593   
22 May 2014	19:16:35	281       	3         	1409      	4459529   
22 May 2014	19:16:50	282       	3         	1414      	4475237   
22 May 2014	19:17:07	283       	3         	1419      	4491826   
22 May 2014	19:17:22	284       	3         	1424      	4506630   
22 May 2014	19:17:37	285       	3         	1429      	4521604   
22 May 2014	19:17:52	286       	3         	1434      	4536995   
22 May 2014	19:18:07	287       	3         	1439      	4551906   
22 May 2014	19:18:22	288       	3         	1444      	4566869   
22 May 2014	19:18:37	289       	3         	1449      	4581927   
22 May 2014	19:18:52	290       	3         	1454      	4596756   
22 May 2014	19:19:07	291       	3         	1459      	4611697   
22 May 2014	19:19:22	292       	3         	1464      	4626581   
22 May 2014	19:19:37	293       	3         	1469      	4641505   
22 May 2014	19:19:52	294       	3         	1474      	4657274   
22 May 2014	19:20:08	295       	3         	1479      	4672427   
22 May 2014	19:20:23	296       	3         	1484      	4687465   
22 May 2014	19:20:38	297       	3         	1489      	4702507   
22 May 2014	19:20:53	298       	3         	1494      	4717568   
22 May 2014	19:21:08	299       	3         	1499      	4732619   
22 May 2014	19:21:23	300       	3         	1504      	4747666   
22 May 2014	19:21:38	301       	3         	1509      	4762742   
22 May 2014	19:21:54	302       	3         	1514      	4779054   
22 May 2014	19:22:09	303       	3         	1519      	4793926   
22 May 2014	19:22:24	304       	3         	1524      	4809017   
22 May 2014	19:22:39	305       	3         	1529      	4824015   
22 May 2014	19:22:54	306       	3         	1534      	4839278   
22 May 2014	19:23:10	307       	3         	1539      	4855144   
22 May 2014	19:23:26	308       	3         	1544      	4870979   
22 May 2014	19:23:42	309       	3         	1549      	4886767   
22 May 2014	19:23:58	310       	3         	1554      	4902903   
22 May 2014	19:24:13	311       	4         	1559      	4918036   
22 May 2014	19:24:29	312       	4         	1564      	4933509   
22 May 2014	19:24:44	313       	4         	1566      	4948729   
22 May 2014	19:25:00	314       	7         	1573      	4965343   
22 May 2014	19:25:17	315       	6         	1577      	4982067   
22 May 2014	19:25:33	316       	4         	1581      	4997682   
22 May 2014	19:25:51	317       	8         	1589      	5016244   
22 May 2014	19:26:07	318       	4         	1594      	5031494   
22 May 2014	19:26:22	319       	3         	1599      	5046741   
22 May 2014	19:26:37	320       	4         	1600      	5062095   
22 May 2014	19:26:52	321       	3         	1609      	5077320   
22 May 2014	19:27:08	322       	3         	1614      	5092637   
22 May 2014	19:27:23	323       	3         	1619      	5107836   
22 May 2014	19:27:38	324       	3         	1624      	5122986   
22 May 2014	19:27:53	325       	3         	1629      	5138239   
22 May 2014	19:28:09	326       	3         	1634      	5153519   
22 May 2014	19:28:24	327       	3         	1639      	5169307   
22 May 2014	19:28:40	328       	3         	1644      	5184849   
22 May 2014	19:28:57	329       	3         	1649      	5201571   
22 May 2014	19:29:12	330       	3         	1654      	5216962   
22 May 2014	19:29:28	331       	3         	1659      	5232363   
22 May 2014	19:29:43	332       	3         	1664      	5247770   
22 May 2014	19:29:59	333       	3         	1669      	5263766   
22 May 2014	19:30:14	334       	3         	1674      	5279027   
22 May 2014	19:30:29	335       	3         	1679      	5294343   
22 May 2014	19:30:45	336       	3         	1684      	5309862   
22 May 2014	19:31:00	337       	3         	1689      	5325129   
22 May 2014	19:31:16	338       	3         	1694      	5340413   
22 May 2014	19:31:31	339       	3         	1699      	5355876   
22 May 2014	19:31:46	340       	3         	1704      	5371187   
22 May 2014	19:32:02	341       	3         	1709      	5386624   
22 May 2014	19:32:17	342       	3         	1714      	5402052   
22 May 2014	19:32:33	343       	3         	1719      	5417687   
22 May 2014	19:32:48	344       	3         	1724      	5433080   
22 May 2014	19:33:04	345       	3         	1729      	5448417   
22 May 2014	19:33:20	346       	3         	1734      	5465242   
22 May 2014	19:33:34	347       	3         	1739      	5478966   
22 May 2014	19:33:50	348       	3         	1744      	5494873   
22 May 2014	19:34:06	349       	3         	1749      	5510824   
22 May 2014	19:34:22	350       	3         	1754      	5526888   
22 May 2014	19:34:39	351       	3         	1759      	5543914   
22 May 2014	19:34:56	352       	3         	1764      	5561101   
22 May 2014	19:35:14	353       	3         	1769      	5578372   
22 May 2014	19:35:30	354       	3         	1774      	5595180   
22 May 2014	19:35:46	355       	3         	1779      	5610923   
22 May 2014	19:36:02	356       	3         	1784      	5626744   
22 May 2014	19:36:18	357       	3         	1789      	5642596   
22 May 2014	19:36:34	358       	3         	1794      	5658580   
22 May 2014	19:36:50	359       	3         	1799      	5674434   
22 May 2014	19:37:06	360       	3         	1804      	5690382   
22 May 2014	19:37:22	361       	3         	1809      	5706856   
