21 May 2014	20:58:20		Logging to file ./clientlog//EMClient__000000108.txt
21 May 2014	20:58:20		SETTING	LogServer	True
21 May 2014	21:43:30	255       	7         	1278      	2709951   
21 May 2014	21:43:41	256       	3         	1282      	2720507   
21 May 2014	21:43:51	257       	3         	1289      	2731161   
21 May 2014	21:44:04	258       	5         	1293      	2744405   
21 May 2014	21:44:15	259       	2         	1299      	2754709   
21 May 2014	21:44:25	260       	3         	1300      	2765139   
21 May 2014	21:44:36	261       	2         	1307      	2775618   
21 May 2014	21:44:46	262       	2         	1314      	2786094   
21 May 2014	21:44:57	263       	2         	1319      	2796569   
21 May 2014	21:45:07	264       	2         	1324      	2807013   
21 May 2014	21:45:18	265       	2         	1329      	2817765   
21 May 2014	21:45:28	266       	2         	1334      	2828188   
21 May 2014	21:45:39	267       	2         	1339      	2838634   
21 May 2014	21:45:49	268       	3         	1342      	2849181   
21 May 2014	21:46:00	269       	3         	1348      	2859640   
21 May 2014	21:46:10	270       	2         	1354      	2870113   
21 May 2014	21:46:21	271       	2         	1356      	2880643   
21 May 2014	21:46:31	272       	3         	1361      	2891296   
21 May 2014	21:46:42	273       	3         	1365      	2901842   
21 May 2014	21:46:52	274       	2         	1372      	2912330   
21 May 2014	21:47:04	275       	7         	1378      	2924206   
21 May 2014	21:47:15	276       	2         	1384      	2935221   
21 May 2014	21:47:26	277       	2         	1389      	2945657   
21 May 2014	21:47:36	278       	2         	1394      	2955995   
21 May 2014	21:47:47	279       	2         	1398      	2966547   
21 May 2014	21:47:57	280       	2         	1404      	2977204   
21 May 2014	21:48:08	281       	2         	1409      	2987666   
21 May 2014	21:48:18	282       	2         	1414      	2998179   
21 May 2014	21:48:29	283       	2         	1419      	3008612   
21 May 2014	21:48:39	284       	3         	1423      	3019010   
21 May 2014	21:48:50	285       	2         	1429      	3029549   
21 May 2014	21:49:02	286       	2         	1434      	3041611   
21 May 2014	21:49:13	287       	2         	1439      	3052540   
21 May 2014	21:49:23	288       	3         	1444      	3063458   
21 May 2014	21:49:36	289       	2         	1449      	3075570   
21 May 2014	21:49:46	290       	2         	1454      	3086194   
21 May 2014	21:49:57	291       	2         	1459      	3096766   
21 May 2014	21:50:07	292       	2         	1464      	3107148   
21 May 2014	21:50:18	293       	2         	1468      	3117623   
21 May 2014	21:50:28	294       	2         	1474      	3128145   
21 May 2014	21:50:39	295       	2         	1479      	3138502   
21 May 2014	21:50:49	296       	2         	1484      	3149005   
21 May 2014	21:50:59	297       	2         	1489      	3159457   
21 May 2014	21:51:10	298       	2         	1494      	3169847   
21 May 2014	21:51:21	299       	2         	1499      	3180786   
21 May 2014	21:51:31	300       	2         	1504      	3191339   
21 May 2014	21:51:42	301       	2         	1509      	3201744   
21 May 2014	21:51:52	302       	2         	1514      	3212068   
21 May 2014	21:52:03	303       	3         	1518      	3222529   
21 May 2014	21:52:13	304       	2         	1524      	3232967   
21 May 2014	21:52:23	305       	2         	1529      	3243427   
21 May 2014	21:52:34	306       	2         	1534      	3254037   
21 May 2014	21:52:45	307       	2         	1539      	3264616   
21 May 2014	21:52:55	308       	2         	1543      	3275147   
21 May 2014	21:53:06	309       	2         	1549      	3285802   
21 May 2014	21:53:18	310       	2         	1554      	3297678   
21 May 2014	21:53:28	311       	2         	1559      	3308399   
21 May 2014	21:53:39	312       	2         	1564      	3318808   
21 May 2014	21:53:49	313       	2         	1569      	3329200   
21 May 2014	21:54:00	314       	2         	1574      	3339771   
21 May 2014	21:54:11	315       	2         	1579      	3350502   
21 May 2014	21:54:21	316       	2         	1584      	3361185   
21 May 2014	21:54:32	317       	2         	1589      	3371933   
21 May 2014	21:54:42	318       	2         	1594      	3382406   
21 May 2014	21:54:53	319       	2         	1599      	3392963   
21 May 2014	21:55:04	320       	2         	1603      	3403501   
21 May 2014	21:55:14	321       	2         	1609      	3414065   
21 May 2014	21:55:25	322       	3         	1611      	3424715   
21 May 2014	21:55:35	323       	3         	1619      	3435244   
21 May 2014	21:55:46	324       	3         	1624      	3445966   
21 May 2014	21:55:56	325       	3         	1627      	3456340   
21 May 2014	21:56:07	326       	3         	1634      	3466562   
21 May 2014	21:56:18	327       	5         	1637      	3478036   
21 May 2014	21:56:28	328       	3         	1642      	3488124   
21 May 2014	21:56:38	329       	3         	1649      	3498306   
21 May 2014	21:56:52	330       	7         	1650      	3511855   
21 May 2014	21:57:03	331       	2         	1659      	3522507   
21 May 2014	21:57:13	332       	2         	1664      	3532988   
21 May 2014	21:57:24	333       	2         	1669      	3544124   
21 May 2014	21:57:35	334       	2         	1674      	3554779   
21 May 2014	21:57:45	335       	2         	1679      	3565328   
21 May 2014	21:57:56	336       	2         	1684      	3575928   
21 May 2014	21:58:07	337       	2         	1689      	3586978   
21 May 2014	21:58:18	338       	2         	1694      	3597497   
21 May 2014	21:58:28	339       	2         	1699      	3608115   
21 May 2014	21:58:39	340       	2         	1704      	3619305   
21 May 2014	21:58:50	341       	2         	1709      	3629848   
21 May 2014	21:59:00	342       	2         	1714      	3640352   
21 May 2014	21:59:11	343       	3         	1719      	3651317   
21 May 2014	21:59:23	344       	3         	1724      	3662631   
21 May 2014	21:59:34	345       	2         	1729      	3673719   
21 May 2014	21:59:44	346       	2         	1734      	3684176   
21 May 2014	21:59:55	347       	2         	1739      	3694585   
21 May 2014	22:00:05	348       	2         	1744      	3705371   
21 May 2014	22:00:16	349       	2         	1749      	3715901   
21 May 2014	22:00:26	350       	2         	1754      	3726315   
21 May 2014	22:00:37	351       	2         	1759      	3736826   
21 May 2014	22:00:47	352       	2         	1764      	3747471   
21 May 2014	22:00:58	353       	2         	1769      	3758025   
21 May 2014	22:01:09	354       	2         	1774      	3768538   
21 May 2014	22:01:19	355       	2         	1779      	3778931   
21 May 2014	22:01:30	356       	2         	1784      	3789624   
21 May 2014	22:01:40	357       	2         	1789      	3800148   
21 May 2014	22:01:51	358       	2         	1794      	3810768   
21 May 2014	22:02:01	359       	2         	1799      	3821087   
21 May 2014	22:02:12	360       	2         	1804      	3831597   
21 May 2014	22:02:22	361       	2         	1809      	3842111   
21 May 2014	22:02:33	362       	2         	1814      	3852729   
21 May 2014	22:02:43	363       	2         	1819      	3863379   
21 May 2014	22:02:54	364       	2         	1824      	3873961   
21 May 2014	22:03:04	365       	2         	1829      	3884448   
21 May 2014	22:03:15	366       	2         	1834      	3894901   
21 May 2014	22:03:25	367       	2         	1838      	3905383   
21 May 2014	22:03:36	368       	2         	1844      	3916294   
21 May 2014	22:03:47	369       	3         	1847      	3926894   
21 May 2014	22:03:57	370       	3         	1853      	3937434   
21 May 2014	22:04:08	371       	3         	1858      	3948211   
21 May 2014	22:04:20	372       	5         	1864      	3960391   
21 May 2014	22:04:31	373       	2         	1869      	3971142   
21 May 2014	22:04:42	374       	3         	1874      	3982137   
21 May 2014	22:04:53	375       	3         	1879      	3992785   
21 May 2014	22:05:03	376       	2         	1882      	4003350   
21 May 2014	22:05:14	377       	3         	1889      	4013973   
21 May 2014	22:05:25	378       	3         	1894      	4025395   
21 May 2014	22:05:36	379       	3         	1895      	4035970   
21 May 2014	22:05:46	380       	2         	1904      	4046426   
21 May 2014	22:05:57	381       	2         	1909      	4056519   
21 May 2014	22:06:07	382       	2         	1914      	4066846   
21 May 2014	22:06:17	383       	2         	1919      	4077070   
21 May 2014	22:06:27	384       	2         	1924      	4087289   
21 May 2014	22:06:38	385       	3         	1926      	4098007   
21 May 2014	22:06:49	386       	3         	1934      	4108497   
21 May 2014	22:07:01	387       	6         	1938      	4120982   
21 May 2014	22:07:12	388       	2         	1943      	4131530   
21 May 2014	22:07:22	389       	2         	1949      	4142004   
21 May 2014	22:07:33	390       	3         	1953      	4152582   
21 May 2014	22:07:43	391       	3         	1959      	4163302   
21 May 2014	22:08:01	392       	3         	1960      	4180527   
21 May 2014	22:09:01	393       	2         	1969      	4240537   
21 May 2014	22:09:13	394       	2         	1974      	4253391   
21 May 2014	22:09:24	395       	2         	1979      	4263957   
21 May 2014	22:09:36	396       	6         	1980      	4275913   
21 May 2014	22:09:46	397       	2         	1989      	4286446   
21 May 2014	22:09:58	398       	5         	1993      	4298429   
21 May 2014	22:10:09	399       	3         	1997      	4308832   
21 May 2014	22:10:19	400       	2         	2004      	4319350   
21 May 2014	22:10:30	401       	3         	2009      	4330146   
21 May 2014	22:10:41	402       	2         	2014      	4340744   
21 May 2014	22:10:52	403       	3         	2019      	4352299   
21 May 2014	22:11:02	404       	3         	2022      	4362408   
21 May 2014	22:11:13	405       	2         	2029      	4372616   
21 May 2014	22:11:23	406       	2         	2034      	4382838   
21 May 2014	22:11:33	407       	3         	2036      	4392990   
21 May 2014	22:11:44	408       	3         	2040      	4403543   
21 May 2014	22:11:55	409       	5         	2047      	4415379   
21 May 2014	22:12:06	410       	3         	2052      	4425536   
21 May 2014	22:12:16	411       	3         	2058      	4435762   
21 May 2014	22:12:27	412       	3         	2062      	4446637   
21 May 2014	22:12:37	413       	2         	2069      	4457095   
21 May 2014	22:12:49	414       	2         	2074      	4468809   
21 May 2014	22:13:00	415       	2         	2079      	4479810   
21 May 2014	22:13:10	416       	2         	2084      	4490492   
21 May 2014	22:13:21	417       	2         	2089      	4501012   
21 May 2014	22:13:32	418       	2         	2094      	4511495   
21 May 2014	22:13:42	419       	3         	2096      	4522285   
